"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Eslovenia","SVN","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1073641901145","86.6280015801527","88.0306191663672","94.4599794077354","99.4369180766716","101.784308687962","103.024268836654","104.805876115719","101.561781627817","100.738034262646","96.0529329375151","95.3980601042494","95.2820052305472","93.6550563235978","",
"Suecia","SWE","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4695402235443","37.7312280264468","37.5187864239415","40.688297240588","42.1976012564179","42.7962399041969","42.796979223529","45.2025922772868","43.0394490405913","40.5403816687284","40.1819169119022","40.5344695770232","34.7709036154942","31.9788182104324","",
"Eswatini","SWZ","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.99087373210972","11.7220651465493","14.2024412927581","15.0367208633758","18.4063839716629","18.4777181287573","21.1528873004383","21.6993541093487","25.079680234077","26.1244005724429","31.6035963399552","31.2481381824283","31.1584275221677","30.0408695550924","",
"Sint Maarten (Dutch part)","SXM","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2004002150728","33.769414929292","36.129334712661","37.3285476195556","42.3026078987139","44.8128895720789","44.7211141210222","45.6933521779493","50.8958181865858","64.0890424634354","65.8064692372925","65.658771989895","71.801062649499","79.1637695257869","",
"República Árabe Siria","SYR","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","2.33070187118352","7.15204227787209","7.52896745930918","7.95429377787513","8.390368325462","","","","","","",
"Islas Turcas y Caicos","TCA","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.07801853213203","0.0754076158675722","0.0910783973699473","0.281451551193838","0.339451205841005","0.425380420982642","0.473745498233403","0.395868051088295","0.748223080217289","0.918697270310134","1.1438257376042","1.4070858476226","1.53636200650402","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.44094413923326","9.3267686065471","10.0346209134666","11.6926805538236","11.7693749998466","14.1068056040122","15.1246257865734","16.8330898465341","19.7133473442901","21.8350952015211","22.8730053593871","24.3285125984508","27.1488614008801","26.0924502657476","",
"Europa y Asia central (BIRF y la AIF)","TEC","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4156617587792","13.8253676547259","17.9431365690185","25.6703974345594","40.5030872080196","43.1247390237196","46.6039384680717","47.1946915564101","49.6511308744368","53.9218361094128","57.5175406736361","60.6138624989136","59.9928170294144","59.4074010904226","",
"Togo","TGO","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.78247692350088","3.12449633769973","4.2300134397912","4.70445551346176","","","","3.92949735362622","",
"Tailandia","THA","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8651537860713","29.290539175266","40.4837750674098","47.2492422197352","65.339944983372","73.3548292090352","81.8864321179247","87.3126670501279","94.7876535705802","102.317418839439","110.580959267424","112.775466972185","113.061854506789","117.279135273802","",
"Tayikistán","TJK","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.636633594730372","1.27731486518512","1.94813058053627","2.66978313609952","3.56048680651142","4.4800768944107","6.61740640195319","8.31000140630793","10.3477485527314","","","","","",
"Turkmenistán","TKM","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5224216457542","22.7943583246563","24.0021206048935","25.8714521125985","27.3293519220587","28.5536924405877","33.9467187599675","33.8344842163761","37.738605264376","40.4648931292054","40.4481355180297","41.022176105789","41.5874438822756","42.4620399109806","",
"Timor-Leste","TLS","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.08944568747116","2.04240370492032","2.48509769747415","2.92245271715041","3.62983280674454","3.20773767426799","5.47570562606554","6.90654438246141","6.44558316413678","12.5846901772389","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.03856699538569","3.4078988180024","4.33549201763566","9.51482916941613","6.32187333691628","7.50711488018409","8.44031962217621","9.01317941789569","10.09518689289","16.9387796884813","18.15932520756","18.9340170140003","26.909498467644","26.9793106722538","",
"Tonga","TON","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5410165998487","22.4043016259122","19.0718372536554","18.905974287875","29.6439604331139","29.3676677434812","27.5925500114969","27.4473924977127","27.3091394586722","27.1583330818673","25.4757979919076","25.2577779098446","32.2315986872949","36.067229315444","",
"Asia meridional (BIRF y la AIF)","TSA","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.125180037467582","0.686163466897477","1.11749637954374","2.7584161915236","3.4622730805219","3.99732068215607","4.39704363218735","6.09003855275662","6.43965648079021","7.33191889943746","8.14324804706338","8.83749756031751","9.63578110959656","10.2756014066069","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.31438038543892","1.80008765820124","2.7589705479894","2.5376051148094","3.24368223432653","3.19626851492172","3.70736973074676","4.2300134397912","4.70445551346176","5.23562880900316","5.99725981778692","5.63823478709109","","",
"Trinidad y Tobago","TTO","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6346153846154","33.9127153576836","34.6670491122861","35.9959639171167","37.5135387207413","40.2472114766327","40.4481355180297","41.022176105789","42.0554873630193","43.0839649399632","",
"Túnez","TUN","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.37220638476091","9.65792865460936","10.8617010416006","13.9638508244897","15.3910624012254","17.7426853075521","20.4614855749592","21.5277380909715","22.2386367392338","23.144338624439","24.4693187149897","26.3638466572665","27.4409446323334","","",
"Turquía","TUR","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4830983089011","30.6003876076598","33.4518439809886","37.4389085455608","43.0144599358504","46.1346841159989","52.2114649825134","58.7916483550111","63.2248433468754","71.6462590987864","76.4688670687651","79.3518243571575","78.0767024258514","78.1241786939498","",
"Tuvalu","TUV","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38741469904609","3.25233811405217","3.94249801270364","4.60532994538785","5.06875934052052","5.51019056665485","5.63262435618841","5.99725981778692","","","",
"Uganda","UGA","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09979806405152","1.53608543986505","1.80008765820124","2.08717146393166","2.5376051148094","3.2350263546009","3.48172434752399","3.71330777255805","4.03523559086423","4.63873548797835","4.25508701652949","4.43612390546341","4.36525507200238","4.06023569355875","",
"Ucrania","UKR","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0885836390054","28.1604881356161","36.7177504802166","52.4269549661133","70.380277466923","73.1548743468435","76.5736899529963","84.2638711377835","92.7057749545107","103.872198354438","94.8735243120053","86.9117358288798","88.5532382688712","97.6706672452382","",
"Ingreso mediano alto","UMC","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3235496924665","20.5952396626046","20.4616510218849","28.0237510267496","29.0800401289204","33.356666528036","37.6670460669788","41.0158050550381","42.9693432157245","44.8826306082652","48.8258246404229","50.4305662498923","51.6427355339211","50.2806115373074","",
"Uruguay","URY","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8166868466244","","","","","30.2218786381752","33.8810255931761","39.5197589294705","42.6737643584944","44.9285197385213","51.9317723955768","54.6967445610113","81.9801448807381","84.7262904726532","",
"Estados Unidos","USA","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.782919647052","169.366796782629","167.170344556443","173.812450854528","168.009519612449","173.903310195759","","","","","","","","","",
"Uzbekistán","UZB","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.878118693018381","0.969524857943888","0.94560324924123","0.921773142558028","1.67029241603443","1.85859560091889","3.98684150180644","4.33601261879818","6.6622778737801","7.99236035781826","8.45953813019985","10.4138451456968","21.5979461240259","24.1470062312978","",
"San Vicente y las Granadinas","VCT","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7713977852497","20.5840730734594","21.7013888888889","25.3620431661975","25.206694898165","23.80117252092","26.1398857313567","25.9994304886655","19.6952165242867","31.8143996867505","31.6351734459221","33.8958429169794","34.8540935531946","35.8213232396805","",
"Venezuela","VEN","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.962876616462","23.9799468028732","25.54949835276","26.7133596701365","26.9277032210738","37.6670460669788","41.0158050550381","41.6146856663809","43.5235518702063","43.9789052310101","46.6166582431273","","","",
"Islas Vírgenes Británicas","VGB","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40294431246376","2.89846076426939","3.44112120994806","7.53595360721032","11.7693749998466","14.6542904399647","16.9318355814357","19.4794846471703","20.5412880609813","21.7045019573224","22.511050166911","23.5358984845574","24.0179834651195","24.3360147797111","",
"Vanuatu","VUT","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89508207420944","6.3323201621074","6.1155066315025","10.383907909571","19.497681942258","23.9242866692467","28.0766149189545","28.7024490531529","34.3540148824185","35.8393641971039","34.8297923044491","39.8944880108132","","","",
"Mundo","WLD","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2725868788115","17.5454447078226","19.2529641940428","25.6099478936597","27.3293519220587","27.8572726074097","29.1502826182589","30.1745765536452","33.2786613962334","36.260156946972","36.1261671516837","39.1725030093218","41.5874438822756","43.5042726807687","",
"Samoa","WSM","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0709026249571","11.9552322533774","11.8230185075713","17.0915567709551","18.6837726985596","21.1165368879504","25.2261656228253","27.5878716819118","28.1265181927434","35.3490720868577","41.5755469263198","41.1207882032683","47.0767757278638","49.7708134316976","",
"Kosovo","XKX","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.97395536068154","8.99587398221876","11.9241807389845","18.3155422913187","25.6637494906705","31.165926346496","34.2498672259223","35.6794747461269","36.260156946972","36.4523298462703","39.9653686758634","38.3268809808933","36.0109186230606","",
"Yemen, Rep. del","YEM","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.521726994611212","1.04692431086207","1.40302397285949","1.96824232734897","2.38324672879526","2.78882249114281","3.28361769266222","3.56931126086418","4.07745542577986","4.75997984697763","6.32096859426754","6.27655854794444","","","",
"Sudáfrica","ZAF","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9465914191519","24.4113109257642","25.9370822775327","29.8540961810622","42.7846668294372","51.0341205570139","55.5236424802399","57.4552197536752","57.27396307046","58.2345339048527","65.7007168874894","68.9655843252608","69.1579179060527","67.9308577528931","",
"Zambia","ZMB","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86730686762488","1.31438038543892","2.02745787727599","2.7589705479894","4.2526788993894","6.03094363838294","6.63346767574959","6.83137402271032","8.14277385174225","9.09353915043609","10.175277706674","10.9387195194059","11.1525244935673","11.2933897649682","",
"Zimbabwe","ZWE","Cajeros automáticos (por cada 100.000 adultos)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.74078041515892","7.1255833349168","6.84731126389008","7.21577340837738","4.85603259466199","3.93309414734202","4.34590927926","4.24722048377658","5.23562880900316","6.15087800534823","6.01007432106492","5.79291054758335","",
